	temp_amplitude	temp_RA	temp_IV	temp_cosinor_rsquared	temp_within_day_SD	temp_mean_mean	phase	temp_phase	weekend_temp_amplitude	weekday_temp_amplitude
4316002.3	1.889129958431744	-0.041705363272732	0.7435595717239599	0.5714084412320898	3.013159747572254	29.79595054750417	-8.050828835903344	3.733234177907568	3.854090341329088	2.097114635433229
4316002.4	1.754745965467359	-0.0343556568896557	2.183484936827968	0.1522706522966738	2.551851607829016	28.79326966963263	-11.50668071755182	0.8135564256310952	2.398509078620702	2.0326282636439696
3013575.1	3.6167893225424126	-0.0577675972794947	0.2903141196633913	0.4681544621630736	2.134067575221496	31.57827497818601	-9.15251522320434	3.3883242420598565	2.587732466192574	1.7010625674855546
3013575.2	2.527536873329058	-0.2248735172945771	1.2740980005570188	0.5055840614518108	1.8036639410345272	29.93920718893821	-9.232996018532916	-3.658349174826173	2.1182241436606426	2.1824478149694824
3013575.3	3.776123982800704	-0.0432697938561609	0.434668111930343	0.2614353176790406	3.134860649842788	32.93907880928482	-9.424331270054312	2.331882902429224	3.603112061296653	1.6950845025648198
3013575.4	3.223165680159233	-0.0873347442969304	0.3726460227686322	0.0610883704143035	2.788807850878855	28.17488136205003	-8.586092736073201	2.2298274120137416	4.076167866804854	1.9709166824275348
2768244.1	1.3531564712646706	-0.0484493990564869	1.107333757131456	0.330485760620247	1.7509811134699362	29.21125139508929	-10.208530316310725	2.668535993394795	2.357683504161297	2.0383124503186045
2768244.2	1.131485216348319		0.7984023339752521	0.5044355505967298	1.806929670479172		-9.695298123597668	4.213309611499099		2.146642062279928
2768244.3	1.1478446667090836	-0.1496744241566965	1.0270133519866973	0.3613925185830889	1.881378458445351	31.12416934487705	-8.350918741863442	1.2592806850547098	2.3183392185942013	2.34244890273501
2768244.4	3.0467901159401345	-0.0360518477647068	0.7048916227467517	0.451717787090381	1.6605880200744003	30.979031355923443	-9.074538702840576	2.47527464559652	0.8713003497748919	3.145563107539299
1287616.1	3.6367696548385022	-0.0434660149409162	0.8169641793314579	0.3331708854947781	3.744779940845577	29.512658497643848	-9.866038644245268	2.1341544565916064	1.7265168611207584	2.647095467039873
1287616.2	2.4840103027436524	-0.0401550837650689		0.2404874276694797	2.484523390369573	28.22790571905124	-8.811654306213725	3.841480904439521	3.823329276424989	1.940611178976641
1287616.3	1.6769845633753802	-0.0739893804276589	0.4755170379852792	0.4514335382047896	2.8835923108419177	30.262005296120037	-8.620913575742826	1.3158948770288423	4.5329945878702	3.295708755298675
1287616.4	4.460781344930727	-0.0772158214436301	0.6596895916204634	0.3461660166046481	3.780695484212069	30.93059929049745	-8.801518028756101	1.2696885915393523	2.294420463407436	4.694478446367577
1443805.1	3.653594531268321	-0.0205561111771913	1.746253342850148	0.4246956248077818	2.620508792017461	30.59221863115906	-8.39098251446595	1.2548364664079596	0.8575960888043802	2.6918427970611423
1443805.2	1.772203846566356	-0.0926697446929254	1.2763184531405805	0.158789893438722	3.540873658148214	30.47501060933356	-9.398629776936918	3.316153061360368	1.7458767370026418	2.7497576039228897
1443805.3	2.7820228353160488	-0.1022585703102953	0.5993963548362176	0.1159631519871211	2.1558577720303003	30.804544392626845	-8.049480682179896	2.6294972587033314	2.0198826124335825	2.183147770902417
1443805.4	0.7478906002419946	-0.0521155982807439	0.6113099736225633	0.3256969678216921	1.9154255501917137	31.11590253699694	-9.52300045338898	3.2972797591949434	1.6345380692889608	2.4755850805779263
3185916.1	1.891897089151425	-0.0541997254128488	1.2416148705323051	0.3752326633623623	4.327760614592956	30.911876537181712	-9.62168446913788	1.461978776934577	3.9753589983140736	1.4116121477600505
3185916.2	4.539100579744826	-0.0759872985645501	0.7089236742865254	0.1911239589938789	1.519174725205473	28.83991682610544	-9.183703248490517	3.341148329997358	4.2386133415081	3.7094567283806392
3185916.3	2.4926147045493465	-0.0349141784373323	1.0795804043229695	0.4455755693914051	2.318122476269009	32.833045227443606	-9.123830883956373	3.650541228276758	2.0610879409448666	1.9100512159977103
3185916.4	1.989868302277338	-0.0680044234563453	1.8938643086695928	0.5283142415502289	3.3830241073767904	29.98229496062748	-7.93517878271747	3.990874200179568	1.25746331569358	2.57299885454056
5890515.1	1.5690208678716844	-0.040886736526906	1.1655251733742262	0.2721040788557697	2.018010489599375	31.999715169270832	-8.624369697471	1.6209014138435225	1.7680267562569214	2.044796143133535
5890515.2	0.9752978526021904	0.0145296959253064	1.621559029402266	0.3592750768968706	1.803023543953686	31.928846571180557	-9.534644441047115	1.9123784682545348	0.2512424729325773	5.017328931430018
5890515.3	1.4672835691682096	-0.0376004820321972	1.336740694928393	0.242525232459668	3.1174381691458377	31.284646331948576	-7.848307184430203	1.4079502342439456	4.425316785351365	1.9635137611637656
5890515.4	2.134888015517701	-0.0060809341120147	1.6961120854215022	0.3412835222423592	1.6239392580391812	29.734642558195155	-8.163208174676871	2.4478210706022336	2.6537946295819306	1.9216313854871616
5182910.1	3.0987774578444647	-0.1049696609420691	0.8241252666797054	0.5280816036458067	1.91571990999983	32.01053126328656	-8.737379570062128	2.950263875287228	10.330416479802071	3.0212040539333813
5182910.2	4.147467739128542	-0.0575081983323086	0.9184292235794114	0.9977076025250016	2.8835853274604064	31.47220118516157	-8.931960426854985	3.3679205028498984	1.5646602976015531	2.0355313055374213
5182910.3	3.7822105273603777	-0.1097392219194343		0.3378238057770979	0.979494477898184	29.58626231962328	-10.218125831818904	3.8693211116547856	0.6134756827176042	3.459008030058272
5182910.4	1.4313245635660412	-0.0937668238750964	1.3047527141719413	0.5012383773648543	1.540870467563339	31.360212053571427	-7.69998948253842	2.838993822868938	1.1261685669500818	2.8899982979549463
1031891.1	1.4356757689974593	-0.075177215615478	0.8529537719109507	0.4068596136863256	1.7468136196300383	30.80099715667517	-8.576626840141977	2.436494027221628	2.215462889707014	2.684136135598844
1031891.2	1.6513406294011206		0.5891825507252716	0.3301117493726313	3.4538051792248585	31.42404368228064	-8.917908952445682	3.919582881506182	2.3612787853535715	2.967903967367313
1031891.3	3.4195665886925632	-0.0573636620217417	1.3541033532016638	0.2720991528001135	4.011469620614846	29.368570130344164	-11.493941752645611	3.938778505384704	1.5178700017226203	0.7825695439477154
1031891.4	2.298407756881736	-0.159823480654099	1.6142787380857186	0.3287742280036021	1.615846510127111	29.43368371111465	11.089368449409806	4.513652099336678	2.860188823832404	0.9572634677035824
1845326.1	3.794857937022273	-0.0909130656960235	1.792147655886306	0.1408931512857524	3.528511836089004	30.716817985131943	11.382219675892374	3.5702184808051376	2.666471701766128	6.46398656018855e-13
1845326.2	1.9105361603492648	-0.0791544362343357	0.7619557263159397	0.2057985982162532	1.981393590678694	31.829357882475907	-9.114996648100933	2.403686954073644	1.4892859233848943	0.757861045379912
1845326.3	2.606444142756986	-0.0636747300195854	1.36925173440315	0.4086421290382059	2.752703410839174	31.57403993498441	-9.96846244994661	3.0107880459213594	7.057480347519191	2.297294791592134
1845326.4	3.5497604978132338	-0.0539191984950132	1.43897891033026	0.1403498868206272	2.4357174589569746	30.378679547991077	-9.657705524794466	2.668377768833387	1.8813354555668045	0.7083945831881391
3147235.1	2.6666977463363697	-0.1570352865278322	0.7317854842757132	0.3854095607127359	1.5911328036469388	30.30770244295635	11.659033333333328	2.3227970477755235	1.2500819704138746	3.293049379879509
3147235.2	1.4820959542870236	-0.0758929655195831	0.5814879187020422	0.4117051779322955	1.2609218340442463		-9.195812425332887	1.6314364282223917	1.824943155988432	1.9881753867394725
3147235.3	2.30215464906313	-0.1248706249489437	0.6464669054429418	0.1305250824895919	1.4651484346508048	31.84529846636076	-7.761221949927282	1.6634632997270684	3.641250872321193	1.3161320465557085
3147235.4	2.170224080195294	-0.0602994032291836	0.9914918598659068	0.0366297945358995	2.6320658250655504	29.7229593704246	-9.965469166276815	2.1477032553848536	2.3496057531820496	3.07445219629231
3874498.1	3.5234398915035845	-0.0977368761541722	0.7232757252932076	0.1693065307209119	2.5150246093757898	31.870420575927188	-9.691512864196351	1.4387028026253197	3.261147853232352	0.8607278166211259
3874498.2	1.982467453584879	-0.0794960670980455	0.7867121177885196	0.4438826492528166	3.002983574575079	29.750553053252556	-9.86584871068506	-5.739481379783944	2.6517586098399613	3.187250727201058
3874498.3	0.9075120511419192	-0.1019778400883222	0.8465328181552844	0.3063715819523418	2.8790548738224757	31.332202360794764	-10.636320552284769	1.5758300420850022	1.5692677489874791	1.2827965049211512
3874498.4	1.684918151125818	-0.0343713957658059	0.7614165430914439	0.3014806541319694	1.572391058125827	31.32795384321263	-9.909567288764393	10.259697222222222	3.899979628189056	0.5774820697101355
3456531.1	2.198373829140148	-0.0712891468894523	0.4615995679851486	0.4284227660774172	2.3989893143952794	31.626506641067888	-10.108377381651144	1.1821141862004303	3.0753625976343915	1.1608287201157197
3456531.2	2.280292719449834	-0.0481057962177843	0.7634718480510965	0.2488768725181882	3.19825144542983	30.721244009776427	-10.356667902463714	2.7567755423265417	1.7411857755635125	2.326196032835957
3456531.3	0.9008020375387532		0.8466864790031325	0.0353789315937902		31.34234239919926	-10.696228547721589	2.1694082508379875	3.597626937427751	1.8083446323568384
3456531.4	2.564145496132193	-0.1208654270148263	0.973849579279469	0.2762257890590448	2.585565873939501	27.638538732550312	-9.622305868698309	2.622488942286322	1.1570191233866267	1.8744753927539668
3511236.1	4.156603118200444	0.0087877609998929	0.922839738618894	0.6395466417937057	2.756518634430943	27.4619431404987	-9.10539380896542	2.486561264826541	1.938272517620561	
3511236.2	2.0799776343299645	-0.1593722419112483	0.8055363177339834	0.5441322247626732	2.4744308238947474	30.684529246091845	-10.199092413504504	0.9784825001425188	0.8548957869764529	2.449085225338411
3511236.3	4.249576467497272	-0.08907278031742	1.5183310883810013	0.4590503157815921	1.7543492219366366	27.78603344006873	-9.1316736268272	2.32668897171288	5.064192045273495	0.5108142200455095
3511236.4	3.749029538068168	-0.0172580411701822	1.440339944842064	0.4735997496740916	2.269392864630057	29.70517113095238	-9.229829582352016	2.36905804812933	9.765624999999998	2.794758769983091
4238921.1	2.7419282705238444	-0.0660176009680862	0.6312514790024856	0.5466750686185382	1.6124990145210547	29.838363727122392	-9.53115054433921	1.2032856934897649	3.3634072669972586	2.439367526874559
4238921.2	2.880524043450831	-0.0957262024096232	0.5255835852293174	0.457201510390964	2.1677150299144285	27.39742531288385	-8.55565747538848	3.3525702574168927	2.550518943713153	0.7641654365671539
4238921.3	2.381599015907397	-0.0444576395325728	0.7471682713231147	0.1653845390047479	3.336949512054459	29.01200752231085	-10.409953339058282	2.455197417713195	2.4816179937736456	1.590049050020522
4238921.4	3.828436900055819	-0.0401789771259238	0.6637234074668528	0.1619183715943768	4.490516489043989	26.948055956349208	-9.802290009321592	0.2878402464573501	4.635136686984364	2.579181820847847
5976466.1	2.089841978959491	-0.0812725462568918	0.9205334240650362	0.2421861692835716	2.4204052215633447		-8.907985598327539	4.568560733405717	1.692452437309464	0.4281487728331754
5976466.2	1.6471403641930154e-12	-0.0982684691904778	0.9826930283868442	0.3751976048276757	2.226805073674993	33.061419017972696	-9.520749820763893	5.702264141716176		2.223659404797016
5976466.3	3.081145792551631	-0.0143868523402123	1.7587505456114807	0.2233829817441128	2.309329318620944	31.08027617025986	-9.27303999737677	3.8537830680421608		1.9947982028403517
5976466.4	2.0263202754758174	-0.1072302757953017	0.5249638617928309	0.4991154628137972	2.754782833077154	29.90775110499929	-9.881753532399069	2.8861775107839085	10.372391261411751	3.482708804936246
2723742.1	2.0145549863275574	-0.1004899998456068	1.023545722044119	0.2866017372020811	2.076947529122443	29.44470602368552	-10.134033525885892	0.1744432555769126	2.307274866324476	3.2054923315193564
2723742.2	1.921276385082689	-0.0481577588181645	2.172022178647493	0.2576523508760391	1.967066271111945	30.66566759791857	-9.3226586346982	2.5983413646789515	2.5804366700944725	2.113132297492525
2723742.3	1.095940299330589	-0.076345360063087	0.6559113835041621	0.2191156740505169	2.62715742359458	30.131655113822948	-10.32009533766206	0.3139835485755809	1.275582878284535	1.7940126758871795
2723742.4	2.24995392272429	-0.085070283233415	0.9726308670049916	0.3818447797555656	3.5443274471613906	28.91895666144062	-10.580217828766456	3.4106114181168232	4.649670298407687	2.8762512951714774
2132505.1	4.124377874006971	-0.0502964897032265	1.9052457314262647	0.4744059793514918	2.3867981971675416	31.32408388653705	-9.097359589106569	2.47563655975936	0.8061355369273581	4.545654840248607
2132505.2	3.125258672244024	-0.0885234963360505	1.191587892214891	0.2738425134262928	3.1190584992415986	29.14393972107072	-9.550009986800143	1.2938425754010063	3.209868354113712	3.3087879384254677
2132505.3	3.21607966507416	-0.0431946489688773	0.453208677261584	0.0189934972843922	2.648099938070519	29.90982136776543	-9.421711915447512	2.0077812053890094	1.9373069213978715	2.6229447883254373
2132505.4	0.9292718956466652	0.0015123445953494	0.8259913547111893	0.2897493887945546	2.3161924118604897	27.43089274744665	-10.604399528054198	1.8278791151786584	1.7527564547101324	1.419717880048092
2428911.1	2.682429044978624	-0.0576317408941749	1.8647244207177145	0.3253989646838344	2.101229025727594	28.639562172582195	-2.1080684084247867	3.122017261026363	1.5009972064167625	3.785911798262392
2428911.2	0.9963803951946592	-0.0400515613523899	0.6284381157833532	0.0319962720887896	1.859468357965256		-10.19657890311019	0.9836558079802404	1.2260482274725024	1.994722881320244
2428911.3	3.3996173566465946	-0.0615307077223026	0.8625570934473291	0.1549485083881596	0.4220639788158996	26.97092484454719	-9.86134957403614	4.567335366029697	1.956287471174881	2.159188945147958
2428911.4	3.254430404325276	-0.0671897350386422	0.7565016908546481	0.2701279506368029	2.7295074842363776	30.060053952464585	-10.78273115390584	1.3003989675548973	3.597853988873002	0.864138719752704
2716516.1	3.187121626613403	-0.1238984188176494	0.6599559159384784	0.2280581760610306	3.8524980035055503	30.06458746693121	-9.418983881247632	2.205866113264255	1.5599715643043637	2.5096745757882544
2716516.2	2.3434144801557477	-0.0336991404643461	0.7316403347301337	0.3767369994249927	1.82085366866746		-9.034516955000964	-0.2222436557910793	2.692026602285193	1.3641244703721995
2716516.3	1.9627386184089763	-0.011339197816046	1.0433581290719107	0.5164465806966596	2.0613638104238365	30.4849601624504	-10.15600598889352	2.359276727858307	2.988307785742016	1.460241817284755
2716516.4	3.152532378515968	0.016607930301716	0.3409961523696024	0.5213712842838547	1.6304253404545348	31.199825547835395	-8.981140546428074	1.17515153046815	3.1887377103730272	1.4448887850634768
3213427.1	0.911687242126198	-0.0657665761087935	0.8779291592019881	0.2085584649993451	1.548729480416421	26.883457147695378	-9.699266140857407	1.981981652236808	3.451995434433694	1.956146736937805
3213427.2	2.051441623971028	-0.1052302930167885	1.9849317639447903	0.3690778541154285	2.6289852195952745	29.66403945606524	-9.361873966519452	2.64138222227321	1.5362898838664865	1.4850526428344188
3213427.3	2.9314000197309844	-0.0655873271938935	0.5113636223818022	0.1644645752498075	1.5595644104311357	31.682982995485627	-9.60635356219637	2.220857714172599	1.686117221065373	1.819439700075401
3213427.4	2.624791064262649	-0.1109229424129555	1.1187805467615717	0.1386629810054246	2.331970704126745	28.72155633400827	-8.636730035483778	1.0370013125425166	6.149043999966017	0.9536023004744536
